
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:        0
 6.11997  6.51205 -1 
 6.11992  6.48635 -1 
 6.11975  6.46064 -1 
 6.11947  6.43494 -1 
 6.11907  6.40924 -1 
 6.11857  6.38353 -1 
 6.11795  6.35783 -1 
 6.11721  6.33213 -1 
 6.11636  6.30643 -1 
 6.11539  6.28072 -1 
 6.11431  6.25502 -1 
 6.1131  6.22932 -1 
 6.11177  6.20361 -1 
 6.11031  6.17791 -1 
 6.10909  6.1581 -1 
 6.10871  6.15221 -1 
 6.10692  6.12651 -1 
 6.10498  6.1008 -1 
 6.10289  6.0751 -1 
 6.10065  6.0494 -1 
 6.09824  6.02369 -1 
 6.09567  5.99799 -1 
 6.09292  5.97229 -1 
 6.08998  5.94659 -1 
 6.08684  5.92088 -1 
 6.0835  5.89518 -1 
 6.07994  5.86948 -1 
 6.07616  5.84378 -1 
 6.07212  5.81807 -1 
 6.06783  5.79237 -1 
 6.06325  5.76667 -1 
 6.05838  5.74096 -1 
 6.05319  5.71526 -1 
 6.04766  5.68956 -1 
 6.04545  5.6798 -1 
 6.04159  5.66386 -1 
 6.03499  5.63815 -1 
 6.02794  5.61245 -1 
 6.0204  5.58675 -1 
 6.01233  5.56104 -1 
 6.00368  5.53534 -1 
 5.99438  5.50964 -1 
 5.98439  5.48394 -1 
 5.98182  5.47763 -1 
 5.97319  5.45823 -1 
 5.96096  5.43253 -1 
 5.94772  5.40683 -1 
 5.93337  5.38112 -1 
 5.91818  5.35606 -1 
 5.91775  5.35542 -1 
 5.89975  5.32972 -1 
 5.88006  5.30402 -1 
 5.85846  5.27831 -1 
 5.85455  5.27391 -1 
 5.83338  5.25261 -1 
 5.80536  5.22691 -1 
 5.79091  5.21464 -1 
 5.77302  5.2012 -1 
 5.73573  5.1755 -1 
 5.72727  5.17006 -1 
 5.69117  5.1498 -1 
 5.66364  5.13556 -1 
 5.6379  5.1241 -1 
 5.6  5.10834 -1 
 5.57185  5.09839 -1 
 5.53636  5.08656 -1 
 5.48656  5.07269 -1 
 5.47273  5.06902 -1 
 5.40909  5.05484 -1 
 5.36585  5.04699 -1 
 5.34545  5.04341 -1 
 5.28182  5.03427 -1 
 5.21818  5.0271 -1 
 5.15455  5.02166 -1 
 5.14855  5.02129 -1 
 5.09091  5.01773 -1 
 5.02727  5.0152 -1 
 4.96364  5.01397 -1 
 4.9  5.01397 -1 
 4.83636  5.01517 -1 

# Contour 23, label: 
 3.44288  6.9747 -1 
 3.44724  7.0004 -1 
 3.45201  7.0261 -1 
 3.45724  7.05181 -1 
 3.46297  7.07751 -1 
 3.46923  7.10321 -1 
 3.47609  7.12892 -1 
 3.48361  7.15462 -1 
 3.49185  7.18032 -1 
 3.5  7.20355 -1 
 3.5009  7.20602 -1 
 3.51089  7.23173 -1 
 3.52189  7.25743 -1 
 3.53405  7.28313 -1 
 3.54752  7.30884 -1 
 3.56248  7.33454 -1 
 3.56364  7.33638 -1 
 3.57931  7.36024 -1 
 3.59817  7.38594 -1 
 3.6194  7.41165 -1 
 3.62727  7.42034 -1 
 3.64366  7.43735 -1 
 3.67142  7.46305 -1 
 3.69091  7.47912 -1 
 3.70352  7.48876 -1 
 3.7411  7.51446 -1 
 3.75455  7.5227 -1 
 3.78575  7.54016 -1 
 3.81818  7.55627 -1 
 3.83957  7.56586 -1 
 3.88182  7.58287 -1 
 3.90607  7.59157 -1 
 3.94545  7.60437 -1 
 3.99075  7.61727 -1 
 4.00909  7.62205 -1 
 4.07273  7.6367 -1 
 4.10404  7.64297 -1 
 4.13636  7.64898 -1 
 4.2  7.65931 -1 
 4.26364  7.66811 -1 
 4.26825  7.66867 -1 
 4.32727  7.67546 -1 
 4.39091  7.68169 -1 
 4.45455  7.68692 -1 
 4.51818  7.69128 -1 
 4.5735  7.69438 -1 
 4.58182  7.69483 -1 
 4.64545  7.69758 -1 
 4.70909  7.69966 -1 
 4.77273  7.70107 -1 
 4.83636  7.70185 -1 
 4.9  7.70198 -1 
 4.96364  7.70146 -1 
 5.02727  7.70026 -1 
 5.09091  7.69833 -1 
 5.15455  7.69563 -1 
 5.17725  7.69438 -1 
 5.21818  7.69202 -1 
 5.28182  7.6874 -1 
 5.34545  7.68163 -1 
 5.40909  7.67451 -1 
 5.45225  7.66867 -1 
 5.47273  7.66572 -1 
 5.53636  7.65479 -1 
 5.59261  7.64297 -1 
 5.6  7.64129 -1 
 5.66364  7.62419 -1 
 5.68525  7.61727 -1 
 5.72727  7.60234 -1 
 5.75302  7.59157 -1 
 5.79091  7.57371 -1 
 5.80527  7.56586 -1 
 5.84689  7.54016 -1 
 5.85455  7.53487 -1 
 5.88054  7.51446 -1 
 5.90897  7.48876 -1 
 5.91818  7.47947 -1 
 5.93277  7.46305 -1 
 5.95311  7.43735 -1 
 5.97099  7.41165 -1 
 5.98182  7.39429 -1 
 5.98657  7.38594 -1 
 5.99998  7.36024 -1 
 6.01197  7.33454 -1 
 6.02274  7.30884 -1 
 6.03245  7.28313 -1 
 6.04123  7.25743 -1 
 6.04545  7.244 -1 
 6.04904  7.23173 -1 
 6.05599  7.20602 -1 
 6.06231  7.18032 -1 
 6.06809  7.15462 -1 
 6.07338  7.12892 -1 
 6.07822  7.10321 -1 
 6.08265  7.07751 -1 
 6.08672  7.05181 -1 
 6.09044  7.0261 -1 
 6.09386  7.0004 -1 
 6.097  6.9747 -1 

# Contour 24, label: 
 4.70909  5.02113 -1 
 4.707  5.02129 -1 
 4.64545  5.02592 -1 
 4.58182  5.032 -1 
 4.51818  5.03946 -1 
 4.46444  5.04699 -1 
 4.45455  5.04841 -1 
 4.39091  5.05898 -1 
 4.32727  5.07139 -1 
 4.32136  5.07269 -1 
 4.26364  5.08586 -1 
 4.21586  5.09839 -1 
 4.2  5.10274 -1 
 4.13636  5.12239 -1 
 4.1314  5.1241 -1 
 4.07273  5.14536 -1 
 4.0617  5.1498 -1 
 4.00909  5.17232 -1 
 4.00233  5.1755 -1 
 3.95104  5.2012 -1 
 3.94545  5.20418 -1 
 3.90624  5.22691 -1 
 3.88182  5.2422 -1 
 3.8664  5.25261 -1 
 3.83087  5.27831 -1 
 3.81818  5.28812 -1 
 3.79896  5.30402 -1 
 3.77007  5.32972 -1 
 3.75455  5.34454 -1 
 3.74379  5.35542 -1 
 3.71988  5.38112 -1 
 3.69786  5.40683 -1 
 3.69091  5.4154 -1 
 3.67768  5.43253 -1 
 3.65909  5.45823 -1 
 3.64184  5.48394 -1 
 3.62727  5.50722 -1 
 3.62582  5.50964 -1 
 3.61102  5.53534 -1 
 3.59722  5.56104 -1 
 3.58434  5.58675 -1 
 3.57229  5.61245 -1 
 3.56364  5.63204 -1 
 3.56102  5.63815 -1 
 3.5505  5.66386 -1 
 3.54063  5.68956 -1 
 3.53136  5.71526 -1 
 3.52265  5.74096 -1 
 3.51447  5.76667 -1 
 3.50677  5.79237 -1 
 3.5  5.81637 -1 
 3.49953  5.81807 -1 
 3.49272  5.84378 -1 
 3.48631  5.86948 -1 
 3.48028  5.89518 -1 
 3.47461  5.92088 -1 
 3.46927  5.94659 -1 
 3.46425  5.97229 -1 
 3.45953  5.99799 -1 
 3.4551  6.02369 -1 
 3.45094  6.0494 -1 
 3.44704  6.0751 -1 
 3.4434  6.1008 -1 
 3.44  6.12651 -1 
 3.43683  6.15221 -1 
 3.43636  6.15622 -1 
 3.43388  6.17791 -1 
 3.43114  6.20361 -1 
 3.42862  6.22932 -1 
 3.42631  6.25502 -1 
 3.42419  6.28072 -1 
 3.42227  6.30643 -1 
 3.42055  6.33213 -1 
 3.41901  6.35783 -1 
 3.41766  6.38353 -1 
 3.41649  6.40924 -1 
 3.41551  6.43494 -1 
 3.41472  6.46064 -1 
 3.4141  6.48635 -1 
 3.41367  6.51205 -1 
 3.41343  6.53775 -1 
 3.41337  6.56345 -1 
 3.4135  6.58916 -1 
 3.41383  6.61486 -1 
 3.41436  6.64056 -1 
 3.41508  6.66627 -1 
 3.41602  6.69197 -1 
 3.41717  6.71767 -1 
 3.41854  6.74337 -1 
 3.42015  6.76908 -1 
 3.42199  6.79478 -1 
 3.42409  6.82048 -1 
 3.42646  6.84618 -1 
 3.42911  6.87189 -1 
 3.43206  6.89759 -1 
 3.43532  6.92329 -1 
 3.43636  6.93082 -1 
 3.43892  6.949 -1 
 3.44288  6.9747 -1 

# Contour 25, label: 
 2.22719  3.17068 -1 
 2.21572  3.14498 -1 
 2.20295  3.11928 -1 
 2.18884  3.09357 -1 
 2.17336  3.06787 -1 
 2.16364  3.05302 -1 
 2.15529  3.04217 -1 
 2.13391  3.01647 -1 
 2.11075  2.99076 -1 
 2.1  2.97964 -1 
 2.08293  2.96506 -1 
 2.05066  2.93936 -1 
 2.03636  2.92869 -1 
 2.01094  2.91365 -1 
 1.97273  2.89245 -1 
 1.96185  2.88795 -1 
 1.90909  2.8673 -1 
 1.88989  2.86225 -1 
 1.84545  2.85111 -1 
 1.78182  2.84254 -1 
 1.71818  2.84095 -1 
 1.65455  2.84605 -1 
 1.59091  2.85769 -1 

# Contour 26, label: 
 1.59091  2.85769 -1 
 1.57485  2.86225 -1 
 1.52727  2.8763 -1 
 1.49818  2.88795 -1 
 1.46364  2.90242 -1 
 1.44236  2.91365 -1 
 1.4  2.9372 -1 
 1.39677  2.93936 -1 
 1.36028  2.96506 -1 
 1.33636  2.98294 -1 
 1.32739  2.99076 -1 
 1.2996  3.01647 -1 
 1.27364  3.04217 -1 
 1.27273  3.04313 -1 
 1.25214  3.06787 -1 
 1.23229  3.09357 -1 
 1.21395  3.11928 -1 
 1.20909  3.12665 -1 
 1.19829  3.14498 -1 
 1.18445  3.17068 -1 
 1.1719  3.19639 -1 
 1.16063  3.22209 -1 
 1.15064  3.24779 -1 
 1.14545  3.26304 -1 
 1.14222  3.27349 -1 
 1.13542  3.2992 -1 
 1.12977  3.3249 -1 
 1.12527  3.3506 -1 
 1.12194  3.37631 -1 
 1.11979  3.40201 -1 
 1.11882  3.42771 -1 
 1.11906  3.45341 -1 
 1.12054  3.47912 -1 
 1.12328  3.50482 -1 
 1.12731  3.53052 -1 
 1.13269  3.55622 -1 
 1.13945  3.58193 -1 
 1.14545  3.6008 -1 
 1.14786  3.60763 -1 
 1.15853  3.63333 -1 
 1.17093  3.65904 -1 
 1.18514  3.68474 -1 
 1.20127  3.71044 -1 
 1.20909  3.72159 -1 
 1.22065  3.73614 -1 
 1.24337  3.76185 -1 
 1.26866  3.78755 -1 
 1.27273  3.79132 -1 
 1.30013  3.81325 -1 
 1.33557  3.83896 -1 
 1.33636  3.83948 -1 
 1.3814  3.86466 -1 
 1.4  3.8742 -1 
 1.43921  3.89036 -1 
 1.46364  3.89967 -1 
 1.52061  3.91606 -1 
 1.52727  3.91785 -1 
 1.59091  3.92951 -1 
 1.65455  3.93572 -1 
 1.71818  3.93654 -1 
 1.78182  3.93193 -1 
 1.84545  3.92174 -1 
 1.86807  3.91606 -1 
 1.90909  3.9051 -1 
 1.94906  3.89036 -1 
 1.97273  3.881 -1 
 2.00488  3.86466 -1 
 2.03636  3.84738 -1 
 2.04885  3.83896 -1 
 2.08405  3.81325 -1 
 2.1  3.80058 -1 
 2.11378  3.78755 -1 
 2.13871  3.76185 -1 
 2.16136  3.73614 -1 
 2.16364  3.73331 -1 
 2.17948  3.71044 -1 
 2.19553  3.68474 -1 
 2.20991  3.65904 -1 
 2.22269  3.63333 -1 
 2.22727  3.62291 -1 
 2.23317  3.60763 -1 
 2.24182  3.58193 -1 
 2.24922  3.55622 -1 
 2.25541  3.53052 -1 
 2.26043  3.50482 -1 
 2.26431  3.47912 -1 
 2.26707  3.45341 -1 
 2.26874  3.42771 -1 
 2.26934  3.40201 -1 
 2.26888  3.37631 -1 
 2.26736  3.3506 -1 
 2.26479  3.3249 -1 
 2.26118  3.2992 -1 
 2.25652  3.27349 -1 
 2.2508  3.24779 -1 
 2.24401  3.22209 -1 
 2.23615  3.19639 -1 
 2.22727  3.1709 -1 
 2.22719  3.17068 -1 

# Contour 27, label: 
 5.93582  2.91365 -1 
 5.93186  2.88795 -1 
 5.92758  2.86225 -1 
 5.92297  2.83655 -1 
 5.91818  2.81166 -1 
 5.91801  2.81084 -1 
 5.91234  2.78514 -1 
 5.90625  2.75944 -1 
 5.89974  2.73373 -1 
 5.89278  2.70803 -1 
 5.88534  2.68233 -1 
 5.87739  2.65663 -1 
 5.8689  2.63092 -1 
 5.85984  2.60522 -1 
 5.85455  2.59104 -1 
 5.84983  2.57952 -1 
 5.83871  2.55382 -1 
 5.82682  2.52811 -1 
 5.81411  2.50241 -1 
 5.80052  2.47671 -1 
 5.79091  2.4596 -1 
 5.78554  2.451 -1 
 5.76862  2.4253 -1 
 5.75046  2.3996 -1 
 5.73095  2.3739 -1 
 5.72727  2.36928 -1 
 5.70834  2.34819 -1 
 5.68359  2.32249 -1 
 5.66364  2.30315 -1 
 5.65615  2.29679 -1 
 5.62421  2.27108 -1 
 5.6  2.25294 -1 
 5.58834  2.24538 -1 
 5.54624  2.21968 -1 
 5.53636  2.21398 -1 
 5.49555  2.19398 -1 
 5.47273  2.18341 -1 
 5.43344  2.16827 -1 
 5.40909  2.15933 -1 
 5.35291  2.14257 -1 
 5.34545  2.14043 -1 
 5.28182  2.12586 -1 
 5.22986  2.11687 -1 
 5.21818  2.1149 -1 
 5.15455  2.10714 -1 
 5.09091  2.1022 -1 
 5.02727  2.09985 -1 
 4.96364  2.09993 -1 
 4.9  2.10236 -1 
 4.83636  2.10709 -1 
 4.77273  2.11412 -1 

# Contour 28, label: 
 4.00403  4.09598 -1 
 4.00909  4.10055 -1 
 4.03406  4.12169 -1 
 4.0674  4.14739 -1 
 4.07273  4.15122 -1 
 4.10557  4.17309 -1 
 4.13636  4.19184 -1 
 4.1488  4.1988 -1 
 4.19867  4.2245 -1 
 4.2  4.22514 -1 
 4.25763  4.2502 -1 
 4.26364  4.25262 -1 
 4.32727  4.27559 -1 
 4.32825  4.2759 -1 
 4.39091  4.29474 -1 
 4.41717  4.30161 -1 
 4.45455  4.31082 -1 
 4.51818  4.32427 -1 
 4.53506  4.32731 -1 
 4.58182  4.33532 -1 
 4.64545  4.34431 -1 
 4.70909  4.35146 -1 
 4.72719  4.35301 -1 
 4.77273  4.35678 -1 
 4.83636  4.36041 -1 
 4.9  4.36243 -1 
 4.96364  4.36281 -1 
 5.02727  4.36153 -1 
 5.09091  4.35849 -1 
 5.15455  4.35359 -1 
 5.15989  4.35301 -1 
 5.21818  4.3465 -1 
 5.28182  4.33706 -1 
 5.33335  4.32731 -1 
 5.34545  4.3249 -1 
 5.40909  4.30934 -1 
 5.43514  4.30161 -1 
 5.47273  4.28972 -1 
 5.50928  4.2759 -1 
 5.53636  4.26491 -1 
 5.56724  4.2502 -1 
 5.6  4.23328 -1 
 5.61471  4.2245 -1 
 5.65438  4.1988 -1 
 5.66364  4.19231 -1 
 5.68774  4.17309 -1 
 5.71713  4.14739 -1 
 5.72727  4.1378 -1 
 5.74245  4.12169 -1 
 5.76473  4.09598 -1 
 5.78503  4.07028 -1 
 5.79091  4.06229 -1 
 5.80266  4.04458 -1 
 5.81841  4.01888 -1 
 5.83286  3.99317 -1 
 5.84613  3.96747 -1 
 5.85455  3.94987 -1 
 5.85808  3.94177 -1 
 5.86858  3.91606 -1 
 5.87825  3.89036 -1 
 5.88716  3.86466 -1 
 5.89538  3.83896 -1 
 5.90296  3.81325 -1 
 5.90994  3.78755 -1 
 5.91637  3.76185 -1 
 5.91818  3.75407 -1 
 5.92204  3.73614 -1 
 5.92714  3.71044 -1 
 5.93182  3.68474 -1 
 5.9361  3.65904 -1 
 5.94  3.63333 -1 
 5.94355  3.60763 -1 
 5.94675  3.58193 -1 
 5.94962  3.55622 -1 
 5.95219  3.53052 -1 
 5.95446  3.50482 -1 
 5.95643  3.47912 -1 
 5.95813  3.45341 -1 
 5.95956  3.42771 -1 
 5.96073  3.40201 -1 
 5.96164  3.37631 -1 
 5.9623  3.3506 -1 
 5.96271  3.3249 -1 
 5.96287  3.2992 -1 
 5.9628  3.27349 -1 
 5.96248  3.24779 -1 
 5.96193  3.22209 -1 
 5.96114  3.19639 -1 
 5.9601  3.17068 -1 
 5.95883  3.14498 -1 
 5.95731  3.11928 -1 
 5.95554  3.09357 -1 
 5.95353  3.06787 -1 
 5.95125  3.04217 -1 
 5.94872  3.01647 -1 
 5.94592  2.99076 -1 
 5.94284  2.96506 -1 
 5.93948  2.93936 -1 
 5.93582  2.91365 -1 

# Contour 29, label: 
 4.77273  2.11412 -1 
 4.75391  2.11687 -1 
 4.70909  2.12356 -1 
 4.64545  2.1355 -1 
 4.6142  2.14257 -1 
 4.58182  2.15013 -1 
 4.51818  2.16767 -1 
 4.51626  2.16827 -1 
 4.45455  2.1885 -1 
 4.43984  2.19398 -1 
 4.39091  2.21302 -1 
 4.37561  2.21968 -1 
 4.32727  2.24179 -1 
 4.32016  2.24538 -1 
 4.27169  2.27108 -1 
 4.26364  2.27558 -1 
 4.22876  2.29679 -1 
 4.2  2.31538 -1 
 4.18981  2.32249 -1 
 4.1548  2.34819 -1 
 4.13636  2.36256 -1 
 4.12275  2.3739 -1 
 4.09351  2.3996 -1 
 4.07273  2.41905 -1 
 4.06642  2.4253 -1 
 4.0417  2.451 -1 
 4.01857  2.47671 -1 
 4.00909  2.4878 -1 
 3.99721  2.50241 -1 
 3.97741  2.52811 -1 
 3.95883  2.55382 -1 
 3.94545  2.57342 -1 
 3.94147  2.57952 -1 
 3.92541  2.60522 -1 
 3.91032  2.63092 -1 
 3.89614  2.65663 -1 
 3.8828  2.68233 -1 
 3.88182  2.68432 -1 
 3.87045  2.70803 -1 
 3.85885  2.73373 -1 
 3.84796  2.75944 -1 
 3.83773  2.78514 -1 
 3.82813  2.81084 -1 
 3.81912  2.83655 -1 
 3.81818  2.83939 -1 
 3.81078  2.86225 -1 
 3.80299  2.88795 -1 
 3.79572  2.91365 -1 
 3.78894  2.93936 -1 
 3.78265  2.96506 -1 
 3.77682  2.99076 -1 
 3.77144  3.01647 -1 
 3.7665  3.04217 -1 
 3.76198  3.06787 -1 
 3.75788  3.09357 -1 
 3.75455  3.11671 -1 
 3.75418  3.11928 -1 
 3.75091  3.14498 -1 
 3.74803  3.17068 -1 
 3.74554  3.19639 -1 
 3.74343  3.22209 -1 
 3.7417  3.24779 -1 
 3.74036  3.27349 -1 
 3.73939  3.2992 -1 
 3.73881  3.3249 -1 
 3.73861  3.3506 -1 
 3.7388  3.37631 -1 
 3.73938  3.40201 -1 
 3.74038  3.42771 -1 
 3.74178  3.45341 -1 
 3.7436  3.47912 -1 
 3.74586  3.50482 -1 
 3.74857  3.53052 -1 
 3.75174  3.55622 -1 
 3.75455  3.57602 -1 
 3.7554  3.58193 -1 
 3.7596  3.60763 -1 
 3.76433  3.63333 -1 
 3.76962  3.65904 -1 
 3.7755  3.68474 -1 
 3.782  3.71044 -1 
 3.78917  3.73614 -1 
 3.79704  3.76185 -1 
 3.80566  3.78755 -1 
 3.81508  3.81325 -1 
 3.81818  3.82108 -1 
 3.82549  3.83896 -1 
 3.83689  3.86466 -1 
 3.84932  3.89036 -1 
 3.86288  3.91606 -1 
 3.87766  3.94177 -1 
 3.88182  3.94851 -1 
 3.89402  3.96747 -1 
 3.91199  3.99317 -1 
 3.93162  4.01888 -1 
 3.94545  4.03559 -1 
 3.9533  4.04458 -1 
 3.97748  4.07028 -1 
 4.00403  4.09598 -1 


# Contour 30, label:     -1.5
 2.51864  5.86948 -1.5 
 2.50326  5.84378 -1.5 
 2.48691  5.81807 -1.5 
 2.48182  5.81044 -1.5 
 2.46864  5.79237 -1.5 
 2.44881  5.76667 -1.5 
 2.42772  5.74096 -1.5 
 2.41818  5.7299 -1.5 
 2.40422  5.71526 -1.5 
 2.37836  5.68956 -1.5 
 2.35455  5.66728 -1.5 
 2.35045  5.66386 -1.5 
 2.31837  5.63815 -1.5 
 2.29091  5.61746 -1.5 
 2.28339  5.61245 -1.5 
 2.24297  5.58675 -1.5 
 2.22727  5.57725 -1.5 
 2.19648  5.56104 -1.5 
 2.16364  5.54457 -1.5 
 2.1421  5.53534 -1.5 
 2.1  5.51802 -1.5 
 2.07567  5.50964 -1.5 
 2.03636  5.49656 -1.5 
 1.98972  5.48394 -1.5 
 1.97273  5.47947 -1.5 
 1.90909  5.4662 -1.5 
 1.85785  5.45823 -1.5 
 1.84545  5.45634 -1.5 
 1.78182  5.44963 -1.5 
 1.71818  5.44585 -1.5 
 1.65455  5.44486 -1.5 
 1.59091  5.44661 -1.5 
 1.52727  5.45109 -1.5 

# Contour 31, label: 
 1.00281  7.38594 -1.5 
 1.01818  7.3922 -1.5 
 1.07264  7.41165 -1.5 
 1.08182  7.4147 -1.5 
 1.14545  7.43308 -1.5 
 1.16278  7.43735 -1.5 
 1.20909  7.44809 -1.5 
 1.27273  7.46039 -1.5 
 1.28948  7.46305 -1.5 
 1.33636  7.47014 -1.5 
 1.4  7.47776 -1.5 
 1.46364  7.48346 -1.5 
 1.52727  7.48736 -1.5 
 1.56861  7.48876 -1.5 
 1.59091  7.48948 -1.5 
 1.65455  7.4899 -1.5 
 1.71269  7.48876 -1.5 
 1.71818  7.48864 -1.5 
 1.78182  7.48559 -1.5 
 1.84545  7.48069 -1.5 
 1.90909  7.47382 -1.5 
 1.97273  7.46482 -1.5 
 1.98284  7.46305 -1.5 
 2.03636  7.45317 -1.5 
 2.1  7.43872 -1.5 
 2.10513  7.43735 -1.5 
 2.16364  7.42062 -1.5 
 2.19024  7.41165 -1.5 
 2.22727  7.39824 -1.5 
 2.25659  7.38594 -1.5 
 2.29091  7.37038 -1.5 
 2.31049  7.36024 -1.5 
 2.35455  7.33538 -1.5 
 2.35586  7.33454 -1.5 
 2.39348  7.30884 -1.5 
 2.41818  7.29026 -1.5 
 2.42671  7.28313 -1.5 
 2.45515  7.25743 -1.5 
 2.48091  7.23173 -1.5 
 2.48182  7.23076 -1.5 
 2.50288  7.20602 -1.5 
 2.52281  7.18032 -1.5 
 2.54096  7.15462 -1.5 
 2.54545  7.14775 -1.5 
 2.55682  7.12892 -1.5 
 2.57107  7.10321 -1.5 
 2.58408  7.07751 -1.5 
 2.59597  7.05181 -1.5 
 2.60682  7.0261 -1.5 
 2.60909  7.02028 -1.5 
 2.61632  7.0004 -1.5 
 2.62488  6.9747 -1.5 
 2.63266  6.949 -1.5 
 2.63972  6.92329 -1.5 
 2.64611  6.89759 -1.5 
 2.65186  6.87189 -1.5 
 2.65702  6.84618 -1.5 
 2.66162  6.82048 -1.5 
 2.66569  6.79478 -1.5 
 2.66925  6.76908 -1.5 
 2.67232  6.74337 -1.5 
 2.67273  6.7394 -1.5 
 2.67483  6.71767 -1.5 
 2.67688  6.69197 -1.5 
 2.67852  6.66627 -1.5 
 2.67977  6.64056 -1.5 
 2.68062  6.61486 -1.5 
 2.68108  6.58916 -1.5 
 2.68118  6.56345 -1.5 
 2.6809  6.53775 -1.5 
 2.68026  6.51205 -1.5 
 2.67926  6.48635 -1.5 
 2.67791  6.46064 -1.5 
 2.67619  6.43494 -1.5 
 2.67411  6.40924 -1.5 
 2.67273  6.39465 -1.5 
 2.67162  6.38353 -1.5 
 2.66867  6.35783 -1.5 
 2.66534  6.33213 -1.5 
 2.66161  6.30643 -1.5 
 2.65748  6.28072 -1.5 
 2.65295  6.25502 -1.5 
 2.64799  6.22932 -1.5 
 2.64261  6.20361 -1.5 
 2.63678  6.17791 -1.5 
 2.63049  6.15221 -1.5 
 2.62373  6.12651 -1.5 
 2.61648  6.1008 -1.5 
 2.60909  6.07631 -1.5 
 2.6087  6.0751 -1.5 
 2.59993  6.0494 -1.5 
 2.59057  6.02369 -1.5 
 2.5806  5.99799 -1.5 
 2.56997  5.97229 -1.5 
 2.55867  5.94659 -1.5 
 2.54664  5.92088 -1.5 
 2.54545  5.91846 -1.5 
 2.53311  5.89518 -1.5 
 2.51864  5.86948 -1.5 

# Contour 32, label: 
 1.52727  5.45109 -1.5 
 1.46465  5.45823 -1.5 
 1.46364  5.45835 -1.5 
 1.4  5.46855 -1.5 
 1.33636  5.48181 -1.5 
 1.32805  5.48394 -1.5 
 1.27273  5.49846 -1.5 
 1.23729  5.50964 -1.5 
 1.20909  5.51882 -1.5 
 1.1658  5.53534 -1.5 
 1.14545  5.5434 -1.5 
 1.1067  5.56104 -1.5 
 1.08182  5.57286 -1.5 
 1.05599  5.58675 -1.5 
 1.01818  5.60807 -1.5 
 1.01124  5.61245 -1.5 
 0.97214  5.63815 -1.5 
 0.954545  5.65032 -1.5 
 0.936814  5.66386 -1.5 
 0.904821  5.68956 -1.5 
 0.890909  5.7013 -1.5 
 0.875774  5.71526 -1.5 
 0.849285  5.74096 -1.5 
 0.827273  5.76361 -1.5 
 0.824531  5.76667 -1.5 
 0.802382  5.79237 -1.5 
 0.78153  5.81807 -1.5 
 0.763636  5.84145 -1.5 
 0.761977  5.84378 -1.5 
 0.744387  5.86948 -1.5 
 0.727817  5.89518 -1.5 
 0.712207  5.92088 -1.5 
 0.7  5.94216 -1.5 
 0.697613  5.94659 -1.5 
 0.684373  5.97229 -1.5 
 0.671911  5.99799 -1.5 
 0.660189  6.02369 -1.5 
 0.649172  6.0494 -1.5 
 0.638828  6.0751 -1.5 
 0.636364  6.08157 -1.5 
 0.629406  6.1008 -1.5 
 0.620673  6.12651 -1.5 
 0.61251  6.15221 -1.5 
 0.604896  6.17791 -1.5 
 0.597813  6.20361 -1.5 
 0.591243  6.22932 -1.5 
 0.585171  6.25502 -1.5 
 0.579585  6.28072 -1.5 
 0.574471  6.30643 -1.5 
 0.572727  6.31602 -1.5 
 0.56992  6.33213 -1.5 
 0.565868  6.35783 -1.5 
 0.562248  6.38353 -1.5 
 0.559055  6.40924 -1.5 
 0.556286  6.43494 -1.5 
 0.553937  6.46064 -1.5 
 0.552007  6.48635 -1.5 
 0.550496  6.51205 -1.5 
 0.549407  6.53775 -1.5 
 0.548741  6.56345 -1.5 
 0.548505  6.58916 -1.5 
 0.548703  6.61486 -1.5 
 0.549345  6.64056 -1.5 
 0.550439  6.66627 -1.5 
 0.551998  6.69197 -1.5 
 0.554036  6.71767 -1.5 
 0.556567  6.74337 -1.5 
 0.559612  6.76908 -1.5 
 0.56319  6.79478 -1.5 
 0.567326  6.82048 -1.5 
 0.572048  6.84618 -1.5 
 0.572727  6.84948 -1.5 
 0.577554  6.87189 -1.5 
 0.583759  6.89759 -1.5 
 0.59068  6.92329 -1.5 
 0.598365  6.949 -1.5 
 0.606866  6.9747 -1.5 
 0.616243  7.0004 -1.5 
 0.626564  7.0261 -1.5 
 0.636364  7.04836 -1.5 
 0.637971  7.05181 -1.5 
 0.650939  7.07751 -1.5 
 0.665168  7.10321 -1.5 
 0.68078  7.12892 -1.5 
 0.697914  7.15462 -1.5 
 0.7  7.15753 -1.5 
 0.717522  7.18032 -1.5 
 0.739188  7.20602 -1.5 
 0.763045  7.23173 -1.5 
 0.763636  7.23232 -1.5 
 0.790744  7.25743 -1.5 
 0.821405  7.28313 -1.5 
 0.827273  7.28769 -1.5 
 0.857116  7.30884 -1.5 
 0.890909  7.33061 -1.5 
 0.897671  7.33454 -1.5 
 0.945566  7.36024 -1.5 
 0.954545  7.36469 -1.5 
 1.00281  7.38594 -1.5 

# Contour 33, label: 
 6.03216  6.51205 -1.5 
 6.03206  6.48635 -1.5 
 6.03178  6.46064 -1.5 
 6.03131  6.43494 -1.5 
 6.03065  6.40924 -1.5 
 6.02981  6.38353 -1.5 
 6.02879  6.35783 -1.5 
 6.02757  6.33213 -1.5 
 6.02617  6.30643 -1.5 
 6.02458  6.28072 -1.5 
 6.0228  6.25502 -1.5 
